1.452187804982299895e+03 1.375400344841182232e-03 1.821449375711381435e-03 2.699086908251047134e-03 2.682390855625271797e-03 2.957371063530445099e-03 3.791087074205279350e-03 3.441940993070602417e-03 5.324635654687881470e-03 2.343087457120418549e-03 3.815216012299060822e-03 4.079443402588367462e-03 3.184229135513305664e-03 5.124525632709264755e-03 5.024112295359373093e-03 3.775080200284719467e-03 5.292010959237813950e-03 2.194131084252148867e-04 2.230539452284574509e-03 1.835876610130071640e-03 1.417522667907178402e-03 3.988624084740877151e-03 2.622540574520826340e-03 3.340585622936487198e-03 4.376410972326993942e-03 5.036445800215005875e-04 2.469383878633379936e-03 1.944734016433358192e-03 1.891900785267353058e-03 3.537578508257865906e-03 3.100870642811059952e-03 3.242644248530268669e-03 5.076594650745391846e-03
1.450259268720703403e+03 1.519832876510918140e-03 1.841673743911087513e-03 2.828691853210330009e-03 2.877235179767012596e-03 2.917392412200570107e-03 3.870843211188912392e-03 3.792967181652784348e-03 5.445144139230251312e-03 2.362685510888695717e-03 3.926164004951715469e-03 4.083415027707815170e-03 3.288286738097667694e-03 5.047812592238187790e-03 4.977999255061149597e-03 3.602044656872749329e-03 5.374847911298274994e-03 2.627702779136598110e-04 2.170309191569685936e-03 1.920474693179130554e-03 1.409523771144449711e-03 3.729804418981075287e-03 2.588009228929877281e-03 3.258136101067066193e-03 4.530319944024085999e-03 6.382472347468137741e-04 2.464958233758807182e-03 1.821813290007412434e-03 2.152020577341318130e-03 3.468633862212300301e-03 3.061035415157675743e-03 3.093544626608490944e-03 4.973050206899642944e-03
1.448330732459106457e+03 1.649164245463907719e-03 1.922632683999836445e-03 3.033767919987440109e-03 3.049252321943640709e-03 3.003400517627596855e-03 3.860500873997807503e-03 4.175979178398847580e-03 5.520747974514961243e-03 2.436192473396658897e-03 3.981152549386024475e-03 4.086341708898544312e-03 3.425451228395104408e-03 4.997690208256244659e-03 5.096132867038249969e-03 3.460544859990477562e-03 5.339756142348051071e-03 2.788554993458092213e-04 2.052344148978590965e-03 2.122833160683512688e-03 1.381061389110982418e-03 3.635821398347616196e-03 2.632957650348544121e-03 3.395786741748452187e-03 4.785586614161729813e-03 4.675709933508187532e-04 2.409198554232716560e-03 1.933085150085389614e-03 2.295358339324593544e-03 3.456474514678120613e-03 3.086375072598457336e-03 3.127307863906025887e-03 4.733924753963947296e-03
1.446402196197509966e+03 1.618919312022626400e-03 1.886623096652328968e-03 3.074643667787313461e-03 3.064372111111879349e-03 3.180813044309616089e-03 3.797223558649420738e-03 4.270392935723066330e-03 5.579111166298389435e-03 2.506691729649901390e-03 4.131915979087352753e-03 4.242003895342350006e-03 3.654564032331109047e-03 5.259441677480936050e-03 5.315620917826890945e-03 3.501382423564791679e-03 5.364207550883293152e-03 3.107686643488705158e-04 1.966940471902489662e-03 2.125122351571917534e-03 1.446065260097384453e-03 3.782026004046201706e-03 2.848389791324734688e-03 3.635090310126543045e-03 5.012197420001029968e-03 2.460899413563311100e-04 2.365470398217439651e-03 2.107381820678710938e-03 2.115627750754356384e-03 3.400874324142932892e-03 3.361089620739221573e-03 3.176223719492554665e-03 4.534374456852674484e-03
1.444473659935913020e+03 1.458636019378900528e-03 1.866214559413492680e-03 2.991332206875085831e-03 3.056838177144527435e-03 3.300780430436134338e-03 3.803255967795848846e-03 4.126297309994697571e-03 5.617814604192972183e-03 2.487738151103258133e-03 4.327621310949325562e-03 4.338968545198440552e-03 3.825427033007144928e-03 5.586558021605014801e-03 5.457568913698196411e-03 3.700902452692389488e-03 5.475997459143400192e-03 3.915723063983023167e-04 2.000200096517801285e-03 2.004517009481787682e-03 1.479934435337781906e-03 3.890144638717174530e-03 3.054909175261855125e-03 3.705314593389630318e-03 5.058340262621641159e-03 2.947858883999288082e-04 2.190497703850269318e-03 2.062747720628976822e-03 1.848848653025925159e-03 3.404709510505199432e-03 3.601966192945837975e-03 3.261943813413381577e-03 4.573036916553974152e-03
1.442545123674316528e+03 1.313496846705675125e-03 2.000252017751336098e-03 2.985181054100394249e-03 3.033324843272566795e-03 3.369281068444252014e-03 3.850811393931508064e-03 4.035729449242353439e-03 5.598986987024545670e-03 2.451863838359713554e-03 4.383287858217954636e-03 4.301371984183788300e-03 3.764766035601496696e-03 5.652220454066991806e-03 5.476469174027442932e-03 3.977808635681867599e-03 5.602972581982612610e-03 4.224832227919250727e-04 2.233922015875577927e-03 2.090942580252885818e-03 1.395292347297072411e-03 3.880193457007408142e-03 3.074356820434331894e-03 3.646080149337649345e-03 4.950742237269878387e-03 4.935115575790405273e-04 1.936491345986723900e-03 2.007507719099521637e-03 1.786305801942944527e-03 3.520641475915908813e-03 3.645114367827773094e-03 3.477688413113355637e-03 4.742430057376623154e-03
1.440616587412720037e+03 1.332295476458966732e-03 2.100176643580198288e-03 3.045941703021526337e-03 2.984815975651144981e-03 3.433774225413799286e-03 3.867108374834060669e-03 4.088092595338821411e-03 5.616136360913515091e-03 2.491799416020512581e-03 4.420394077897071838e-03 4.357375204563140869e-03 3.673281520605087280e-03 5.621695425361394882e-03 5.494242999702692032e-03 4.286679904907941818e-03 5.786802154034376144e-03 2.190505183534696698e-04 2.540175104513764381e-03 2.293484751135110855e-03 1.458480139262974262e-03 3.821222344413399696e-03 2.944730687886476517e-03 3.576413495466113091e-03 4.826627671718597412e-03 5.521361017599701881e-04 1.857167575508356094e-03 2.190237632021307945e-03 1.847834791988134384e-03 3.621855983510613441e-03 3.639580216258764267e-03 3.634359454736113548e-03 4.888196010142564774e-03
1.438688051151123091e+03 1.549837063066661358e-03 2.104884712025523186e-03 3.153929254040122032e-03 3.072036663070321083e-03 3.526695771142840385e-03 4.041321109980344772e-03 4.183219280093908310e-03 5.798344966024160385e-03 2.574338112026453018e-03 4.594305530190467834e-03 4.682713653892278671e-03 3.814563155174255371e-03 5.803644191473722458e-03 5.592247936874628067e-03 4.539710469543933868e-03 6.136158946901559830e-03 -9.457702981308102608e-05 2.631342969834804535e-03 2.313913311809301376e-03 1.670030178502202034e-03 3.783540567383170128e-03 2.857613842934370041e-03 3.549792338162660599e-03 4.806918092072010040e-03 3.060281742364168167e-04 1.956019084900617599e-03 2.467926125973463058e-03 1.860989141277968884e-03 3.704661969095468521e-03 3.731292672455310822e-03 3.627859754487872124e-03 4.914558958262205124e-03
1.436759514889526599e+03 1.863692887127399445e-03 2.176604932174086571e-03 3.348281141370534897e-03 3.277723211795091629e-03 3.694480052217841148e-03 4.539030604064464569e-03 4.328013397753238678e-03 6.183261517435312271e-03 2.666945569217205048e-03 4.712936934083700180e-03 5.105509888380765915e-03 4.088327754288911819e-03 6.213852204382419586e-03 5.775417201220989227e-03 4.704641643911600113e-03 6.637774407863616943e-03 -1.793009723769500852e-04 2.433511195704340935e-03 2.223618561401963234e-03 1.670861733146011829e-03 3.723042085766792297e-03 2.989950822666287422e-03 3.615278284996747971e-03 5.059257149696350098e-03 1.038151385728269815e-04 2.025556052103638649e-03 2.725213067606091499e-03 1.866292557679116726e-03 3.845979925245046616e-03 3.850837470963597298e-03 3.668895689770579338e-03 4.942834842950105667e-03
1.434830978627929653e+03 1.996455248445272446e-03 2.281462308019399643e-03 3.447498660534620285e-03 3.334872890263795853e-03 3.867970313876867294e-03 4.862698726356029510e-03 4.529352299869060516e-03 6.500800605863332748e-03 2.735658781602978706e-03 4.566784948110580444e-03 5.163921974599361420e-03 4.162179771810770035e-03 6.440868135541677475e-03 6.054856814444065094e-03 4.803384654223918915e-03 6.876373197883367538e-03 2.676691656233742833e-05 2.314277691766619682e-03 2.401441568508744240e-03 1.490817870944738388e-03 3.598390379920601845e-03 3.160500200465321541e-03 3.731214208528399467e-03 5.455288570374250412e-03 3.262598474975675344e-04 1.994140911847352982e-03 2.883697627112269402e-03 1.953678904101252556e-03 3.942855633795261383e-03 3.854963928461074829e-03 3.731005359441041946e-03 5.130864214152097702e-03
1.432902442366333162e+03 1.877159695141017437e-03 2.338090445846319199e-03 3.416997846215963364e-03 3.297389717772603035e-03 3.827098291367292404e-03 4.771610721945762634e-03 4.602520260959863663e-03 6.546444725245237350e-03 2.725681988522410393e-03 4.419060423970222473e-03 4.976873286068439484e-03 4.072702024132013321e-03 6.345902569591999054e-03 6.280555389821529388e-03 4.880263935774564743e-03 6.737983319908380508e-03 1.432247954653576016e-04 2.443064935505390167e-03 2.728182822465896606e-03 1.498558442108333111e-03 3.476122859865427017e-03 3.160369815304875374e-03 3.841252997517585754e-03 5.614588968455791473e-03 5.003791884519159794e-04 2.046804409474134445e-03 2.822334412485361099e-03 2.016167854890227318e-03 3.941967617720365524e-03 3.946042619645595551e-03 3.572576912119984627e-03 5.268297623842954636e-03
1.430973906104736670e+03 1.673252438195049763e-03 2.351572038605809212e-03 3.413945203647017479e-03 3.255919320508837700e-03 3.508715424686670303e-03 4.589831922203302383e-03 4.512663930654525757e-03 6.404219195246696472e-03 2.717528725042939186e-03 4.353558178991079330e-03 4.824821371585130692e-03 4.005030728876590729e-03 6.166798528283834457e-03 6.336315535008907318e-03 4.877934232354164124e-03 6.571962498128414154e-03 4.395659925648942590e-05 2.574546262621879578e-03 2.980359131470322609e-03 1.675149425864219666e-03 3.420572262257337570e-03 3.163811750710010529e-03 4.025148227810859680e-03 5.574076902121305466e-03 4.612739721778780222e-04 2.260722918435931206e-03 2.610014053061604500e-03 1.969722798094153404e-03 3.828012384474277496e-03 4.081063438206911087e-03 3.340794239193201065e-03 5.261249374598264694e-03
1.429045369843139724e+03 1.426638453267514706e-03 2.340250648558139801e-03 3.459892701357603073e-03 3.145872382447123528e-03 3.281948622316122055e-03 4.475392866879701614e-03 4.443433601409196854e-03 6.167691666632890701e-03 2.722243545576930046e-03 4.231443628668785095e-03 4.628054797649383545e-03 3.910805098712444305e-03 5.972153041511774063e-03 6.231341045349836349e-03 4.737719427794218063e-03 6.498172879219055176e-03 -1.071029328159056604e-04 2.642698120325803757e-03 3.169730771332979202e-03 1.837436342611908913e-03 3.519963007420301437e-03 3.220607293769717216e-03 4.302234854549169540e-03 5.474345758557319641e-03 4.143212863709777594e-04 2.501094015315175056e-03 2.323672408238053322e-03 1.879135495983064175e-03 3.626893972977995872e-03 4.087883513420820236e-03 3.276575589552521706e-03 5.209006834775209427e-03
1.427116833581543233e+03 1.258845324628055096e-03 2.403003396466374397e-03 3.591943299397826195e-03 3.134165192022919655e-03 3.465685294941067696e-03 4.516822751611471176e-03 4.559172317385673523e-03 6.046955939382314682e-03 2.635692246258258820e-03 4.122063983231782913e-03 4.473797511309385300e-03 3.745313500985503197e-03 5.866663064807653427e-03 6.044409703463315964e-03 4.642837680876255035e-03 6.452454719692468643e-03 -1.727285998640581965e-04 2.665408886969089508e-03 3.312909509986639023e-03 1.967460382729768753e-03 3.646236844360828400e-03 3.269533626735210419e-03 4.423924721777439117e-03 5.319158546626567841e-03 4.027911927551031113e-04 2.583920722827315331e-03 2.007143571972846985e-03 1.891094841994345188e-03 3.575656563043594360e-03 4.054829478263854980e-03 3.378724912181496620e-03 5.207933019846677780e-03
1.425188297319946287e+03 1.366415526717901230e-03 2.518616151064634323e-03 3.771763993427157402e-03 3.330725245177745819e-03 3.716097213327884674e-03 4.667223431169986725e-03 4.699198994785547256e-03 6.139204371720552444e-03 2.496277447789907455e-03 4.192027263343334198e-03 4.576542414724826813e-03 3.662003902718424797e-03 5.956380162388086319e-03 5.904919933527708054e-03 4.690903704613447189e-03 6.414307281374931335e-03 -1.278578565688803792e-04 2.592982957139611244e-03 3.377316053956747055e-03 2.172390464693307877e-03 3.676022635772824287e-03 3.332968568429350853e-03 4.172686021775007248e-03 5.200204439461231232e-03 5.097867106087505817e-04 2.433927729725837708e-03 1.783082727342844009e-03 2.010342432186007500e-03 3.700458677485585213e-03 4.049865063279867172e-03 3.598024835810065269e-03 5.289521999657154083e-03
1.423259761058349795e+03 1.600446063093841076e-03 2.579936524853110313e-03 3.794769058004021645e-03 3.484316403046250343e-03 3.729256102815270424e-03 4.745727404952049255e-03 4.700585734099149704e-03 6.301749963313341141e-03 2.401858102530241013e-03 4.347465932369232178e-03 4.722540732473134995e-03 3.730039345100522041e-03 6.070659495890140533e-03 5.876607727259397507e-03 4.738949239253997803e-03 6.315407808870077133e-03 9.268165740650147200e-05 2.485342789441347122e-03 3.264004364609718323e-03 2.330595161765813828e-03 3.796727396547794342e-03 3.373194253072142601e-03 3.777560777962207794e-03 5.313577130436897278e-03 7.563991821371018887e-04 2.154908142983913422e-03 1.819837605580687523e-03 2.146557439118623734e-03 3.815451171249151230e-03 4.184081684798002243e-03 3.898659488186240196e-03 5.401450209319591522e-03
1.421331224796752849e+03 1.672005164436995983e-03 2.553506521508097649e-03 3.657357301563024521e-03 3.401761176064610481e-03 3.544337814673781395e-03 4.615130368620157242e-03 4.609976429492235184e-03 6.337103433907032013e-03 2.442700322717428207e-03 4.402978345751762390e-03 4.707834217697381973e-03 3.825322492048144341e-03 6.064411718398332596e-03 5.899803247302770615e-03 4.688470158725976944e-03 6.184626836329698563e-03 4.410619440022855997e-04 2.453634049743413925e-03 3.019170369952917099e-03 2.281071851029992104e-03 4.030765499919652939e-03 3.306858008727431297e-03 3.713199170306324959e-03 5.588000174611806870e-03 8.337844628840684891e-04 2.006649505347013474e-03 1.994088757783174515e-03 2.187453908845782280e-03 3.820360638201236725e-03 4.446205683052539825e-03 4.034501500427722931e-03 5.361691582947969437e-03
1.419402688535156358e+03 1.598757342435419559e-03 2.473783679306507111e-03 3.526069456711411476e-03 3.208507085219025612e-03 3.292955458164215088e-03 4.309345968067646027e-03 4.362971056252717972e-03 6.225537508726119995e-03 2.677442040294408798e-03 4.455986898392438889e-03 4.751197062432765961e-03 3.874525893479585648e-03 6.010130047798156738e-03 5.980656016618013382e-03 4.652073606848716736e-03 6.248856894671916962e-03 6.475540576502680779e-04 2.527651144191622734e-03 2.851021476089954376e-03 2.093881834298372269e-03 4.144277423620223999e-03 3.110673744231462479e-03 3.979663364589214325e-03 5.771744530647993088e-03 5.209309165365993977e-04 2.099214121699333191e-03 2.098849974572658539e-03 2.059860620647668839e-03 3.736488288268446922e-03 4.543032497167587280e-03 3.990061115473508835e-03 5.097652319818735123e-03
1.417474152273559866e+03 1.497545395977795124e-03 2.433719346299767494e-03 3.425842616707086563e-03 3.121936926618218422e-03 3.241001395508646965e-03 4.214557819068431854e-03 4.067240748554468155e-03 6.170947104692459106e-03 2.862564753741025925e-03 4.528959747403860092e-03 4.836495500057935715e-03 3.838615259155631065e-03 5.887864157557487488e-03 6.095991469919681549e-03 4.783126525580883026e-03 6.444125901907682419e-03 5.195054691284894943e-04 2.630639821290969849e-03 2.705963328480720520e-03 1.947698183357715607e-03 4.177756607532501221e-03 3.015573136508464813e-03 4.065254703164100647e-03 5.566079635173082352e-03 1.727714261505752802e-04 2.349984366446733475e-03 2.245162613689899445e-03 1.914442516863346100e-03 3.726671217009425163e-03 4.332353360950946808e-03 3.975196275860071182e-03 4.961870145052671432e-03
1.415545616011962920e+03 1.489804824814200401e-03 2.495444379746913910e-03 3.441523527726531029e-03 3.192208474501967430e-03 3.457544371485710144e-03 4.518130794167518616e-03 4.114015027880668640e-03 6.284416187554597855e-03 2.799458801746368408e-03 4.410012625157833099e-03 4.774096887558698654e-03 3.701346227899193764e-03 5.677213426679372787e-03 6.092789117246866226e-03 4.911391064524650574e-03 6.406320724636316299e-03 3.323217388242483139e-04 2.684604842215776443e-03 2.437832532450556755e-03 1.951416605152189732e-03 4.239024128764867783e-03 3.124804934486746788e-03 3.861284349113702774e-03 5.156639497727155685e-03 2.262505149701610208e-04 2.474590670317411423e-03 2.400426426902413368e-03 1.944187912158668041e-03 3.841879777610301971e-03 4.055378027260303497e-03 3.928724210709333420e-03 5.148702766746282578e-03
1.413617079750366429e+03 1.532925292849540710e-03 2.555173123255372047e-03 3.621151205152273178e-03 3.313718130812048912e-03 3.648899262771010399e-03 4.806787241250276566e-03 4.303019028156995773e-03 6.361925974488258362e-03 2.730917884036898613e-03 4.248852841556072235e-03 4.706892184913158417e-03 3.575682872906327248e-03 5.492853466421365738e-03 6.051628384739160538e-03 4.878562409430742264e-03 6.275118794292211533e-03 2.586519403848797083e-04 2.627358306199312210e-03 2.270637080073356628e-03 1.981372479349374771e-03 4.231103695929050446e-03 3.150878706946969032e-03 3.682940732687711716e-03 4.980172496289014816e-03 3.484872577246278524e-04 2.417944604530930519e-03 2.396834548562765121e-03 2.044359687715768814e-03 3.918301779776811600e-03 3.893958171829581261e-03 3.825688036158680916e-03 5.311821121722459793e-03
1.411688543488769483e+03 1.461674924939870834e-03 2.496668137609958649e-03 3.744791261851787567e-03 3.384673036634922028e-03 3.624622942879796028e-03 4.750542808324098587e-03 4.274889361113309860e-03 6.235910579562187195e-03 2.688980661332607269e-03 4.246212542057037354e-03 4.668479319661855698e-03 3.518501529470086098e-03 5.390468053519725800e-03 6.047900766134262085e-03 4.734290763735771179e-03 6.279215682297945023e-03 2.593512763269245625e-04 2.318831859156489372e-03 2.359588164836168289e-03 1.875599846243858337e-03 4.183323588222265244e-03 3.059705719351768494e-03 3.652449697256088257e-03 5.032492335885763168e-03 3.377101675141602755e-04 2.342358697205781937e-03 2.357115736231207848e-03 2.041186671704053879e-03 3.845927771180868149e-03 3.825035179033875465e-03 3.708813106641173363e-03 5.272961687296628952e-03
1.409760007227172991e+03 1.345356344245374203e-03 2.324583241716027260e-03 3.632453968748450279e-03 3.305866848677396774e-03 3.471269272267818451e-03 4.410561639815568924e-03 4.087987821549177170e-03 6.021048873662948608e-03 2.497006440535187721e-03 4.247806966304779053e-03 4.505732562392950058e-03 3.467981470748782158e-03 5.327203776687383652e-03 5.902479868382215500e-03 4.559172317385673523e-03 6.264876574277877808e-03 2.949672052636742592e-04 1.903028576634824276e-03 2.490081125870347023e-03 1.735467114485800266e-03 4.158050287514925003e-03 2.991670975461602211e-03 3.665423719212412834e-03 5.119470413774251938e-03 4.732979869004338980e-04 2.264313865453004837e-03 2.446761354804039001e-03 1.896944711916148663e-03 3.629948012530803680e-03 3.802394028753042221e-03 3.668974153697490692e-03 5.151112563908100128e-03
1.407831470965576500e+03 1.359300455078482628e-03 2.123561454936861992e-03 3.484655637294054031e-03 3.128168405964970589e-03 3.395943436771631241e-03 4.103275015950202942e-03 3.955472726374864578e-03 5.876292940229177475e-03 2.369608730077743530e-03 4.124886356294155121e-03 4.332066047936677933e-03 3.493710421025753021e-03 5.309672560542821884e-03 5.625366698950529099e-03 4.458445124328136444e-03 6.118909921497106552e-03 3.235915792174637318e-04 1.769332913681864738e-03 2.477480564266443253e-03 1.733465935103595257e-03 4.113283473998308182e-03 2.865639515221118927e-03 3.601653035730123520e-03 5.124839954078197479e-03 7.480753702111542225e-04 2.109827008098363876e-03 2.496303524821996689e-03 1.784928259439766407e-03 3.426886163651943207e-03 3.832164686173200607e-03 3.787744557484984398e-03 5.056611727923154831e-03
1.405902934703979554e+03 1.445909379981458187e-03 1.928976969793438911e-03 3.456944134086370468e-03 2.986275590956211090e-03 3.440401516854763031e-03 4.003045149147510529e-03 3.833653172478079796e-03 5.685816053301095963e-03 2.575275488197803497e-03 4.020001273602247238e-03 4.423950798809528351e-03 3.641068236902356148e-03 5.349583458155393600e-03 5.497257690876722336e-03 4.439824726432561874e-03 5.942156538367271423e-03 4.106679116375744343e-04 1.921618706546723843e-03 2.391732763499021530e-03 1.635834341868758202e-03 4.030347336083650589e-03 2.594467252492904663e-03 3.552115056663751602e-03 5.002901423722505569e-03 7.926523685455322266e-04 1.959295477718114853e-03 2.367630600929260254e-03 1.796495052985846996e-03 3.278297139331698418e-03 3.800696693360805511e-03 3.846502164378762245e-03 4.927597008645534515e-03
1.403974398442383063e+03 1.442195381969213486e-03 1.699213171377778053e-03 3.282731166109442711e-03 2.827545395120978355e-03 3.382090246304869652e-03 3.963544964790344238e-03 3.666206961497664452e-03 5.364181008189916611e-03 2.778981346637010574e-03 3.971408121287822723e-03 4.592003300786018372e-03 3.630913794040679932e-03 5.308073945343494415e-03 5.489943549036979675e-03 4.284797236323356628e-03 5.683009512722492218e-03 5.287319654598832130e-04 2.041862811893224716e-03 2.311388961970806122e-03 1.301968819461762905e-03 3.970337100327014923e-03 2.307485323399305344e-03 3.472495824098587036e-03 4.791527986526489258e-03 5.504772998392581940e-04 1.927364850416779518e-03 2.241337671875953674e-03 1.756935147568583488e-03 3.122249851003289223e-03 3.609039820730686188e-03 3.693305188789963722e-03 4.684205166995525360e-03
1.402045862180786116e+03 1.382489688694477081e-03 1.489415182732045650e-03 2.893782453611493111e-03 2.622019499540328979e-03 3.094040090218186378e-03 3.773356787860393524e-03 3.497024532407522202e-03 5.131676327437162399e-03 2.690673572942614555e-03 3.967202268540859222e-03 4.582899622619152069e-03 3.456187434494495392e-03 5.152632016688585281e-03 5.453401245176792145e-03 4.035285674035549164e-03 5.388555116951465607e-03 4.051490104757249355e-04 2.099526347592473030e-03 2.263169037178158760e-03 1.080295536667108536e-03 3.886409802362322807e-03 2.149367006495594978e-03 3.293842310085892677e-03 4.596555605530738831e-03 2.623817708808928728e-04 1.962701790034770966e-03 2.138441195711493492e-03 1.508533139713108540e-03 3.100427566096186638e-03 3.367950674146413803e-03 3.508767578750848770e-03 4.376227967441082001e-03
1.400117325919189625e+03 1.379840890876948833e-03 1.405264716595411301e-03 2.624467713758349419e-03 2.475996501743793488e-03 2.792789367958903313e-03 3.521111095324158669e-03 3.268151311203837395e-03 5.074237473309040070e-03 2.581394976004958153e-03 4.049708135426044464e-03 4.566261544823646545e-03 3.425894770771265030e-03 5.017068237066268921e-03 5.450753495097160339e-03 3.982406575232744217e-03 5.251869559288024902e-03 8.380096551263704896e-05 2.246177522465586662e-03 2.158914459869265556e-03 1.067294506356120110e-03 3.638953668996691704e-03 2.140834461897611618e-03 3.279288299381732941e-03 4.468174185603857040e-03 9.661717922426760197e-05 1.934619271196424961e-03 1.958411419764161110e-03 1.166771049611270428e-03 3.200422972440719604e-03 3.104572882875800133e-03 3.354202723130583763e-03 4.114642273634672165e-03
1.398188789657593134e+03 1.256872317753732204e-03 1.359248533844947815e-03 2.515570027753710747e-03 2.388062654063105583e-03 2.580197062343358994e-03 3.366124350577592850e-03 2.957449294626712799e-03 4.979806020855903625e-03 2.522521652281284332e-03 4.048584494739770889e-03 4.457216244190931320e-03 3.444028319790959358e-03 4.897227976471185684e-03 5.370968952775001526e-03 3.963179420679807663e-03 5.259074736386537552e-03 -1.138833249569870532e-04 2.310139825567603111e-03 1.922528725117444992e-03 1.103937043808400631e-03 3.376742126420140266e-03 2.169606741517782211e-03 3.492927644401788712e-03 4.399500321596860886e-03 9.286289423471316695e-05 1.787605462595820427e-03 1.886805053800344467e-03 9.908794891089200974e-04 3.091615391895174980e-03 2.814153209328651428e-03 3.190357238054275513e-03 3.905476769432425499e-03
1.396260253395996187e+03 9.443105664104223251e-04 1.319027272984385490e-03 2.435541711747646332e-03 2.397849690169095993e-03 2.374996431171894073e-03 3.244495950639247894e-03 2.776272129267454147e-03 4.783152602612972260e-03 2.303685760125517845e-03 3.844752442091703415e-03 4.053940996527671814e-03 3.294963855296373367e-03 4.761586897075176239e-03 5.050850100815296173e-03 3.656521905213594437e-03 5.197217687964439392e-03 -1.356212887912988663e-04 2.055257093161344528e-03 1.776584656909108162e-03 1.130512566305696964e-03 3.372046397998929024e-03 2.131131244823336601e-03 3.546921536326408386e-03 4.416863899677991867e-03 1.859010371845215559e-04 1.573711866512894630e-03 2.064412226900458336e-03 1.129085081629455090e-03 2.753294771537184715e-03 2.736023627221584320e-03 3.111195052042603493e-03 3.734190715476870537e-03
1.394331717134399696e+03 8.918324601836502552e-04 1.448169001378118992e-03 2.527911448851227760e-03 2.577957464382052422e-03 2.318077255040407181e-03 3.141909139230847359e-03 2.977387746796011925e-03 4.730627406388521194e-03 2.116486197337508202e-03 3.744504181668162346e-03 3.732807002961635590e-03 3.192286705598235130e-03 4.709168802946805954e-03 4.775353241711854935e-03 3.414858365431427956e-03 4.976716358214616776e-03 1.452227115805726498e-05 1.768475282005965710e-03 2.013541059568524361e-03 1.120261033065617085e-03 3.455274272710084915e-03 2.225127536803483963e-03 3.261448349803686142e-03 4.439301788806915283e-03 3.679436631500720978e-04 1.449987059459090233e-03 2.347511937841773033e-03 1.401940593495965004e-03 2.640275983139872551e-03 2.940378384664654732e-03 3.103999188169836998e-03 3.706384915858507156e-03
1.392403180872802750e+03 1.148472656495869160e-03 1.604655175469815731e-03 2.696872921660542488e-03 2.667180029675364494e-03 2.484900178387761116e-03 3.188349306583404541e-03 3.340429160743951797e-03 4.812362138181924820e-03 2.173925284296274185e-03 3.869067179039120674e-03 3.748368471860885620e-03 3.283018013462424278e-03 4.693729802966117859e-03 4.854217171669006348e-03 3.521789563819766045e-03 4.791867919266223907e-03 2.742189681157469749e-04 1.865564729087054729e-03 2.437077462673187256e-03 1.115797203965485096e-03 3.384594805538654327e-03 2.502291696146130562e-03 2.988699590787291527e-03 4.421335645020008087e-03 4.658088437281548977e-04 1.462324173189699650e-03 2.524526556953787804e-03 1.593768945895135403e-03 2.799510955810546875e-03 3.058506641536951065e-03 3.029545070603489876e-03 3.792314324527978897e-03
1.390474644611206259e+03 1.231535105034708977e-03 1.619335031136870384e-03 2.704713027924299240e-03 2.515257569029927254e-03 2.588139381259679794e-03 3.223215229809284210e-03 3.435731166973710060e-03 4.778101108968257904e-03 2.252005971968173981e-03 3.953905776143074036e-03 3.814145456999540329e-03 3.350837389007210732e-03 4.649064503610134125e-03 5.054935812950134277e-03 3.583747660741209984e-03 4.777813330292701721e-03 3.467256028670817614e-04 2.163675148040056229e-03 2.632853575050830841e-03 1.192026538774371147e-03 3.251381218433380127e-03 2.679291414096951485e-03 2.964408136904239655e-03 4.491948522627353668e-03 3.167267423123121262e-04 1.406900817528367043e-03 2.448037033900618553e-03 1.742848311550915241e-03 2.901183208450675011e-03 3.008144441992044449e-03 2.973999362438917160e-03 3.930578473955392838e-03
1.388546108349609312e+03 1.132199540734291077e-03 1.674577710218727589e-03 2.679161028936505318e-03 2.388192806392908096e-03 2.584884176030755043e-03 3.145950613543391228e-03 3.401004709303379059e-03 4.746067337691783905e-03 2.228171797469258308e-03 3.977808635681867599e-03 3.854258917272090912e-03 3.278610063716769218e-03 4.713277332484722137e-03 5.126149393618106842e-03 3.464015433564782143e-03 4.896206781268119812e-03 1.882576762000098825e-04 2.314433688297867775e-03 2.589597599580883980e-03 1.338890753686428070e-03 3.214270342141389847e-03 2.679603872820734978e-03 3.017423907294869423e-03 4.570630379021167755e-03 1.798670564312487841e-04 1.258975127711892128e-03 2.218570793047547340e-03 1.873935922048985958e-03 2.901574131101369858e-03 3.019118215888738632e-03 3.048730781301856041e-03 4.187374841421842575e-03
1.386617572088012821e+03 1.221125479787588120e-03 1.890626852400600910e-03 2.756941830739378929e-03 2.520490903407335281e-03 2.761266427114605904e-03 3.263430437073111534e-03 3.598103299736976624e-03 5.062766373157501221e-03 2.179882954806089401e-03 4.093423485755920410e-03 3.943299874663352966e-03 3.171269316226243973e-03 4.904374945908784866e-03 5.099956877529621124e-03 3.403352806344628334e-03 5.062713753432035446e-03 -5.539244011742994189e-05 2.246229443699121475e-03 2.459959825500845909e-03 1.391241210512816906e-03 3.371811471879482269e-03 2.686089370399713516e-03 3.035071305930614471e-03 4.500946030020713806e-03 2.770682331174612045e-04 1.245449529960751534e-03 2.087925327941775322e-03 1.941535738296806812e-03 2.878720406442880630e-03 3.122015157714486122e-03 3.164385445415973663e-03 4.407371394336223602e-03
